580	112	1761.11	24649.19	5283.32	75.93	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
590	112	1760.50	24653.33	5282.49	76.11	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
600	112	1765.20	24710.37	5294.81	75.61	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
10	13	1041.29	14590.46	3124.07	13.93	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
20	13	1042.40	14592.18	3127.40	13.93	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
30	13	1041.50	14582.53	3124.51	13.93	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
40	13	1042.10	14588.70	3126.30	13.89	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
50	13	1044.20	14618.14	3132.61	13.86	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
60	13	1043.00	14603.00	3129.00	13.89	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
70	13	1042.20	14590.50	3126.60	13.91	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
80	13	1040.80	14572.47	3121.99	13.88	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
90	13	1037.80	14527.63	3113.41	13.97	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
100	13	1038.80	14544.70	3116.80	13.96	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
110	13	1042.40	14592.96	3126.99	13.90	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
