370	100	4813.20	67359.70	14437.60	25.85	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
380	100	4814.30	67416.72	14444.40	25.85	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
390	100	4699.90	65806.11	14099.00	26.71	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
400	100	4729.00	66198.09	14187.80	26.32	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
410	100	4733.20	66275.19	14201.00	26.31	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
420	100	4719.50	66074.31	14157.70	26.35	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
430	100	4673.40	65408.68	14018.40	26.65	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
440	100	4646.29	65067.96	13941.67	26.72	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
450	100	4643.41	64995.54	13926.63	26.78	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
460	100	4663.90	65309.49	13994.10	26.70	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
470	100	4666.70	65324.20	13998.70	26.82	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
480	100	4696.60	65752.91	14092.60	26.63	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
490	100	4751.60	66515.39	14253.60	26.24	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
500	100	4694.60	65736.22	14085.60	26.58	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
510	100	4668.50	65354.40	14003.50	26.83	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
520	100	4587.80	64223.09	13763.00	27.42	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
530	100	4590.99	64286.27	13771.97	27.28	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
540	100	4593.41	64298.75	13780.63	27.22	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
550	100	4632.20	64846.47	13896.99	27.37	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
560	100	4749.30	66500.03	14248.71	26.65	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
570	100	4726.70	66169.60	14180.70	26.92	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
580	100	4839.59	67763.22	14518.16	25.96	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
590	100	4835.61	67691.57	14505.04	26.19	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
600	100	4839.50	67753.59	14519.10	25.99	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
10	10	1772.69	24828.27	5318.07	7.48	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
20	10	1748.89	24484.82	5246.88	7.45	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
30	10	1777.00	24877.06	5330.81	7.36	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
40	10	1726.10	24166.55	5178.49	7.53	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
50	10	1731.50	24238.45	5194.51	7.53	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
60	10	1744.69	24427.91	5234.08	7.55	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
70	10	1751.21	24517.48	5254.02	7.49	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
80	10	1803.30	25242.96	5409.29	7.26	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
90	10	1755.70	24579.65	5267.11	7.49	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
100	10	1771.59	24802.79	5314.78	7.35	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
110	10	1710.11	23943.04	5130.53	7.54	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
120	10	1728.69	24202.02	5186.18	7.47	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
130	10	1761.70	24662.53	5284.81	7.42	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
140	10	1736.50	24312.57	5209.69	7.48	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
150	10	1781.00	24933.51	5343.00	7.31	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
160	10	1746.80	24456.39	5240.90	7.51	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
170	10	1699.40	23788.64	5097.51	7.61	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
180	10	1704.20	23859.84	5112.79	7.60	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
190	10	1732.81	24259.27	5198.62	7.51	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
200	10	1755.70	24580.05	5266.89	7.43	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
210	10	1787.30	25023.36	5361.91	7.27	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
220	10	1764.10	24698.46	5292.49	7.46	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
230	10	1679.90	23517.31	5039.30	7.89	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
240	10	1758.99	24625.52	5276.98	7.40	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
250	10	1754.31	24558.51	5263.12	7.45	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
260	10	1736.50	24313.15	5209.69	7.58	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
270	10	1697.60	23767.22	5092.80	7.66	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
280	10	1754.30	24559.18	5262.50	7.45	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
290	10	1765.60	24716.73	5296.81	7.45	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
300	10	1690.00	23660.37	5069.99	7.64	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
310	10	1766.00	24725.85	5298.21	7.45	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
320	10	1738.30	24333.85	5214.89	7.51	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
330	10	1721.70	24106.25	5164.91	7.61	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
340	10	1719.80	24076.05	5159.39	7.59	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
350	10	1688.90	23643.95	5066.71	7.67	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
360	10	1729.10	24208.15	5187.29	7.65	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
370	10	1758.80	24623.95	5276.41	7.49	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
380	10	1717.69	24047.07	5153.27	7.58	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
390	10	1696.91	23756.13	5090.93	7.63	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
400	10	1703.50	23845.33	5110.29	7.65	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
410	10	1695.10	23734.24	5085.31	7.67	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
420	10	1680.40	23527.45	5041.19	7.69	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":10,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
