290	112	4361.39	61044.41	13085.38	32.48	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
300	112	4311.50	60372.08	12937.50	33.47	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
10	140	4303.47	60381.67	12914.01	54.89	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
20	140	4296.90	60144.72	12891.30	58.82	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
30	140	4445.50	62252.99	13340.50	43.77	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
40	140	4348.80	60863.79	13040.60	53.77	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
50	140	4592.30	64318.01	13785.10	56.58	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
60	140	4222.40	59099.61	12659.20	67.12	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
70	140	4621.60	64708.10	13865.40	46.71	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
80	140	4598.40	64362.29	13794.40	40.65	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
