80	10	3006.51	42089.58	0.00	3.90	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
90	10	3055.89	42785.60	0.00	3.85	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
100	10	3030.20	42421.72	0.00	3.90	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
110	10	3029.00	42404.69	0.00	3.87	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
120	10	3061.41	42860.91	0.00	3.84	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
130	10	3043.39	42608.29	0.00	3.86	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
140	10	2998.81	41981.09	0.00	3.91	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
150	10	3053.90	42756.30	0.00	3.86	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
160	10	3013.90	42193.89	0.00	3.91	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
170	10	3019.69	42277.02	0.00	3.89	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
180	10	3005.61	42077.20	0.00	3.91	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
190	10	3006.79	42094.71	0.00	3.91	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
200	10	3052.61	42738.79	0.00	3.85	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
210	10	3048.99	42683.00	0.00	3.86	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
220	10	3011.20	42158.42	0.00	3.89	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
230	10	3023.09	42322.88	0.00	3.89	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
240	10	3048.50	42678.74	0.00	3.85	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
250	10	3005.80	42083.36	0.00	3.91	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
260	10	3040.10	42558.70	0.00	3.87	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
270	10	3023.20	42324.82	0.00	3.89	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
280	10	3018.60	42262.12	0.00	3.89	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
290	10	3058.80	42821.26	0.00	3.85	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
300	10	3027.10	42380.19	0.00	3.88	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
10	112	7847.74	109955.82	0.00	21.53	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
20	112	7871.10	110191.92	0.00	21.59	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
