30	140	3684.21	51572.92	11053.13	67.89	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
40	140	3219.79	45070.52	9657.88	71.50	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
50	140	2936.80	41199.38	8836.00	70.65	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
60	140	1439.70	20083.46	4294.59	76.32	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
70	140	1773.91	24907.06	5346.23	74.22	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
80	140	1947.19	27230.30	5831.98	73.78	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
90	140	359.80	5067.60	1089.00	932.61	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
100	140	548.40	7677.60	1645.20	453.45	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
110	140	558.10	7813.38	1674.30	1341.69	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
120	140	1927.31	26911.37	5756.72	239.75	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
130	140	1715.81	24056.28	5161.62	347.81	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
140	140	328.30	4632.09	995.90	920.13	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
150	140	202.80	2805.21	599.00	10183.34	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
160	140	985.50	13804.76	2956.09	664.37	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
170	140	24.60	370.60	83.60	481.42	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
180	140	2925.90	40925.05	8766.69	72.36	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
190	140	82.30	1115.50	232.10	10125.58	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
200	140	2887.99	40432.61	8664.96	72.81	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
210	140	449.90	6372.03	1374.51	75.52	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
